time,open,high,low,close
1745496000,92654.85,92839.34,92471.56,92811.75
1745499600,92811.01,93002.6,92596.1,92853.38
1745503200,92853.91,93429.08,92670.77,93128.43
1745506800,93128.43,93486.11,93053.54,93239.95
1745510400,93239.95,93620.14,93239.76,93385.07
1745514000,93385.07,93464.45,92712.84,93045.95
1745517600,93045.95,93496.88,93035.1,93416.89
1745521200,93416.89,93686.69,93229.3,93597.34
1745524800,93597.34,93658.91,93341.8,93439.49
1745528400,93441.31,93599.01,93073.85,93391.25
1745532000,93391.45,93618.95,93324.42,93463.96
1745535600,93463.96,94034.53,93410.59,94013.61
1745539200,94013.52,94032.84,93558.01,93931.76
1745542800,93931.76,94463.72,93650.46,93711.51
1745546400,93711.51,93924.55,92930.78,93025.64
1745550000,93025.64,93421.54,92891.31,93347.65
1745553600,93347.65,93531.12,93081.12,93092.87
1745557200,93092.87,93454.54,93049.72,93242.07
1745560800,93242.06,93646.43,93235.54,93573.33
1745564400,93573.33,93888.39,93534.64,93807.62
1745568000,93807.61,93918.36,93658.76,93715.57
1745571600,93715.57,93897.78,93578,93852.43
1745575200,93852.43,93978.32,93618.49,93670.37
1745578800,93670.36,94673.32,93670.35,94634.84
1745582400,94635.33,95017.79,94319.65,94450.97
1745586000,94450.97,94721.17,93985.95,94448.12
1745589600,94449.71,95773.15,94442.05,95406.13
1745593200,95406.13,95715.82,94866.26,95102.21
1745596800,95102.21,95419.47,94778.05,95260.14
1745600400,95260.14,95587.89,94415.1,94566.01
1745604000,94566.02,95265.57,94566.02,95012.08
1745607600,95011.9,95350.4,94922.61,95324.54
1745611200,95325.86,95379.35,94817.16,94910.06
1745614800,94910.63,95067.07,94509.08,94647.54
1745618400,94646.36,94997.47,94630.56,94887.98
1745622000,94887.98,95008.49,94656.64,94678.2
1745625600,94680.13,94992.81,94609.95,94943.03
1745629200,94942.96,95254.37,94812.5,95072.68
1745632800,95072.69,95210.39,94761.71,95053.26
1745636400,95053.24,95116.34,94767.15,94795.94
1745640000,94795.94,94887.97,94589.95,94592.04
1745643600,94592.03,94763.3,94440.97,94683.43
1745647200,94683.22,94799.91,94642.05,94689.33
1745650800,94689.33,94848.97,94632.43,94632.43
1745654400,94632.38,94781.56,94337.86,94373.12
1745658000,94372.67,94477.35,94179.87,94327.24
1745661600,94327.25,94449.49,94207.51,94271.97
1745665200,94272.82,94310.43,94054.44,94200.98
1745668800,94200.4,94377.1,94169.9,94302.31
1745672400,94303.43,94356.78,93932.63,94201.63
1745676000,94201.63,94324.52,93977.09,94293.08
1745679600,94293.4,94445.85,94239.24,94428.96
1745683200,94430.77,94430.98,94097.07,94343.98
1745686800,94343.98,94428.81,94278.25,94373.39
1745690400,94372.84,94427.14,94182.33,94208.54
1745694000,94208.54,94383.54,94152.17,94363.57
1745697600,94364.01,94437.49,94143.9,94145.13
1745701200,94145.13,94412.66,94144.32,94412.32
1745704800,94412.33,94852.55,94412.33,94839.37
1745708400,94838.86,94935.38,94614.48,94682.83
1745712000,94682.83,95005.84,94606.72,94900.59
1745715600,94900.59,95347.6,94096.66,94146.49
1745719200,94146.38,94494.67,94091.09,94373.12
1745722800,94373.48,94486.63,94161.56,94187.04
1745726400,94187.04,94317.61,94043.21,94044.17
1745730000,94044.88,94195.61,93688.18,93950.05
1745733600,93949.87,94125.31,93907.59,94047.31
1745737200,94047.31,94172.03,93959.22,94095.54
1745740800,94095.54,94356.22,94048.67,94236.14
1745744400,94236.14,94259.16,94140.93,94188.44
1745748000,94188.44,94210.35,93977.62,94081.63
1745751600,94081.63,94111.76,93915.48,93952.63
1745755200,93952.91,94003.84,93719.25,93768.21
1745758800,93768.04,94114.02,93657.41,94099.58
1745762400,94099.53,94201.07,93964.48,94013.99
1745766000,94013.99,94033.38,93825.15,93930.36
1745769600,93930.37,93956.53,93755,93915
1745773200,93915,94186.07,93826.07,94073.79
1745776800,94073.79,94438.93,94021.32,94312.47
1745780400,94312.47,94464.53,94230.07,94461.05
1745784000,94461.05,94463.75,94289.27,94292.93
1745787600,94292.93,94570.54,94200.22,94356.54
1745791200,94356.54,94357.55,93676.74,93967.46
1745794800,93967.46,93967.65,93688.18,93770.81
1745798400,93772.19,93819.9,93323.27,93450.51
1745802000,93450.5,93621.52,92839.27,92978.02
1745805600,92978.02,93652.21,92926.98,93651.5
1745809200,93651.5,94009.83,93506.83,93877.85
1745812800,93877.34,94207.6,93877.34,94062.52
1745816400,94062.51,94351.91,93995.25,94255.82
1745820000,94255.82,94692.27,94255.54,94612.12
1745823600,94612.49,94822.79,94518.93,94723.56
1745827200,94723.92,94855.1,94631.49,94737.57
1745830800,94737.8,94908.94,94698.56,94764.74
1745834400,94766.22,95243.24,94372.74,95088.03
1745838000,95088.6,95562.66,95037.53,95345.33
1745841600,95343.8,95626,95094.34,95382.06
1745845200,95382.06,95535.62,93965.05,93996.65
1745848800,93996.66,94927.11,93888.85,94453.35
1745852400,94453.35,94555.59,93623.12,93855.71
1745856000,93857.61,94061.96,93486.23,93765.21
1745859600,93765.2,94132.5,93533.67,94129.87
1745863200,94129.04,94247.98,93824.65,94223.69
1745866800,94223.69,94945.12,94190.87,94825.68
1745870400,94825.86,94836.22,94404.38,94503.17
1745874000,94502.58,94578.87,94336.32,94577.21
1745877600,94577.16,94909.57,94513.39,94841.83
1745881200,94841.83,95197.96,94823.57,95039.6
1745884800,95039.6,95244.3,94851.22,95083.87
1745888400,95084.47,95473.14,94762.41,94892.72
1745892000,94892.72,94975.57,94536.95,94639.75
1745895600,94639.76,94824.27,94471.64,94680.25
1745899200,94680.06,94894.47,94331.74,94384.22
1745902800,94384.23,94438.14,94228.87,94299.77
1745906400,94299.77,94828.06,94284.14,94803.21
1745910000,94803.97,94981.45,94729.35,94938.74
1745913600,94938.74,95111,94839.25,95049.27
1745917200,95049.27,95108.14,94819.69,95012.29
1745920800,95012.29,95053.59,94769.34,94838.62
1745924400,94838.62,95299.27,94831.47,95150.87
1745928000,95151,95184.53,94809.49,94835.72
1745931600,94836.42,95051.84,94617.21,94821.04
1745935200,94821.04,95305.29,94562.4,95062.52
1745938800,95062.5,95146.86,94752.35,94863.93
1745942400,94863.93,95474.15,94823.13,94975.23
1745946000,94975.16,95381.18,94688.67,95246.76
1745949600,95246.76,95459.17,95084.43,95410.32
1745953200,95410.32,95454.37,95245.56,95319.63
1745956800,95319.63,95412.07,94842.89,94860.78
1745960400,94860.78,94985.81,94381.54,94761.21
1745964000,94761.21,94761.21,94058.77,94193.61
1745967600,94193.64,94319.81,93772.12,94280.06
1745971200,94280.59,94656.02,94163.9,94569.6
1745974800,94569.6,94632.15,94313.22,94553.54
1745978400,94553.54,94813.32,94484.4,94669.56
1745982000,94669.56,95134.07,94531.29,95048.02
1745985600,95047.09,95192.55,94894.63,95075.86
1745989200,95074.65,95133.53,94895.92,94917.63
1745992800,94917.62,94991.21,94775.37,94775.84
1745996400,94775.84,94894.66,94530.12,94646.31
1746000000,94646.85,94828.51,94551.75,94740.51
1746003600,94740.33,95041.94,94694.24,94993.47
1746007200,94993.47,95041.83,94876.8,94968.06
1746010800,94967.87,95246.06,94953.56,95198.85
1746014400,95198.85,95235.61,94385.17,94585.97
1746018000,94586.31,94675.52,93052.32,93079
1746021600,93079,94381.43,92951.99,93735.29
1746025200,93735.18,94133.59,93688.11,94031.98
1746028800,94031.98,94210.51,93561.03,93961.03
1746032400,93961.03,94288.33,93779.11,94124.66
1746036000,94124.66,94522.17,94032.94,94101.99
1746039600,94102.73,94288.7,93780.41,94167.32
1746043200,94167.32,94751.29,94153.88,94580.42
1746046800,94580.32,94800.27,94405.26,94445.87
1746050400,94445.87,94735.31,94085.71,94137.88
1746054000,94137.88,94353.99,94027.66,94198.8
1746057600,94198.8,94411.45,94143.88,94411.44
1746061200,94411.45,94716.05,94407.57,94646.76
1746064800,94646.76,94980.08,94631.67,94856.87
1746068400,94856.87,95032.63,94698.66,94790.07
1746072000,94789.64,94940.15,94732.29,94875.21
1746075600,94874.33,95186.65,94850.78,95157.75
1746079200,95157.77,95188.69,94819.56,94911.5
1746082800,94911.5,95118.67,94812.91,95033.15
1746086400,95033.16,95218.34,94921.16,95217.32
1746090000,95217.33,95808.78,95150.48,95535.15
1746093600,95535.15,96394.33,95533.57,96179.39
1746097200,96179.39,96261.11,95855.7,96190.09
1746100800,96190.05,96472.08,96131.69,96384.97
1746104400,96385.28,96739.84,95841.04,95844.25
1746108000,95844.25,96897.16,95836.95,96842.23
1746111600,96842.23,97433.46,96767.75,96868.91
1746115200,96868.91,97376.52,96867.12,97018.78
1746118800,97018.78,97229.94,96542.01,96808.92
1746122400,96809.12,96949.65,96465.21,96882.22
1746126000,96882.85,96894.46,96448.68,96547.7
1746129600,96546.55,96898.14,96337.51,96425.65
1746133200,96425.93,96786.92,96411.74,96483.62
1746136800,96482.15,96657.5,96380.19,96388.54
1746140400,96387.98,96509.45,96205.69,96499.1
1746144000,96499.1,97068.26,96496.2,97068.25
1746147600,97068.06,97198.91,96809.66,97000.98
1746151200,97000.98,97070.01,96760.98,96982.84
1746154800,96982.84,97257.72,96982.84,97130.86
1746158400,97130.86,97315.26,96898.24,96967.22
1746162000,96967.22,97035.27,96662.88,96737.79
1746165600,96738.04,96906.99,96603.54,96742.3
1746169200,96742.3,96757.58,96382.74,96382.84
1746172800,96382.82,96801.41,96380.82,96663.33
1746176400,96663.33,96814.1,96498.84,96627.76
1746180000,96627.76,96950.12,96627.04,96918.36
1746183600,96918.6,97118.23,96916.38,96959.94
1746187200,96959.94,97207.91,96679.42,97206.83
1746190800,97206.83,97264.03,96703.69,96798.98
1746194400,96799.18,97912,96744.1,97777.61
1746198000,97777.84,97915.45,97098.1,97356.99
1746201600,97356.19,97810.49,97356.11,97378.64
1746205200,97378.64,97456.81,97085.06,97427.07
1746208800,97427.07,97639.85,97184.41,97200.16
1746212400,97200.16,97213.49,96795.81,96957.79
1746216000,96957.79,97162.12,96872.47,97051.04
1746219600,97050.6,97068.57,96596.21,96757.71
1746223200,96757.85,96814.42,96606.35,96676.14
1746226800,96675.47,96920.38,96624.44,96915.96
1746230400,96915.96,96955.16,96658.74,96734.91
1746234000,96734.91,96755.14,96471.71,96528.44
1746237600,96528.44,96735.35,96525,96567.04
1746241200,96567.03,96570.46,96348.29,96371.59
1746244800,96371.43,96620.76,96345.84,96552.39
1746248400,96552.39,96627.44,96446.08,96453.59
1746252000,96453.59,96455.13,96172.71,96214.27
1746255600,96213.88,96427.19,96191.69,96357.29
1746259200,96357.16,96455.82,96182.43,96318.25
1746262800,96319.36,96432.92,96222.25,96289.1
1746266400,96289.1,96289.31,95898.55,95931.74
1746270000,95931.74,96116.91,95902.84,95976.31
1746273600,95976.42,96194.52,95919.6,96153.06
1746277200,96153.37,96364.51,96142.15,96364.37
1746280800,96364.37,96474.27,96326.46,96415.02
1746284400,96415.02,96537.68,96358.75,96450.59
1746288000,96450.59,96459.34,96122.81,96247.83
1746291600,96247.83,96247.83,95926.23,96223.18
1746295200,96223.18,96303.91,96133.34,96179.85
1746298800,96179.85,96389.78,96161.25,96389.02
1746302400,96389.02,96424.32,96323.85,96373.66
1746306000,96373.66,96468.29,96276.27,96301.84
1746309600,96301.84,96369.82,96203.32,96205.13
1746313200,96204.8,96208.55,95796.31,95893.05
1746316800,95894.54,96064.99,95799.2,95899.54
1746320400,95899.54,96193.9,95624.94,96112.99
1746324000,96112.99,96319.38,95829.24,95911.88
1746327600,95911.88,95918.89,95691.07,95744.84
1746331200,95745.01,95961.01,95743.78,95749.02
1746334800,95749.02,96152.81,95718.16,96067.12
1746338400,96067.8,96161.37,95890.94,95928.77
1746342000,95928.77,96102.81,95831.12,95901.5
1746345600,95901.5,95947.26,95482.87,95669
1746349200,95669,95708.04,95471.42,95508.89
1746352800,95508.9,95544.74,95320.95,95450.36
1746356400,95448.38,95571.6,95384.99,95443.71
1746360000,95444.42,95613.15,95439.56,95488.13
1746363600,95488.55,95616.18,95248.67,95390.79
1746367200,95390.79,95665.89,95340.8,95635.49
1746370800,95635.11,95701.84,95447.1,95485.94
1746374400,95485.94,95586.31,95321.75,95361.93
1746378000,95361.93,95501.02,95269.93,95429.43
1746381600,95429.43,95509.59,95383.3,95405.75
1746385200,95406.25,95657.98,95366.63,95597.24
1746388800,95596.59,95746.51,95596.45,95736.24
1746392400,95736.24,95772.86,95647.94,95692.6
1746396000,95692.53,95705.71,94774.38,95036.35
1746399600,95036.62,95056.73,94183.5,94301.11
1746403200,94301.12,94812.13,94210.93,94729.01
1746406800,94729.01,94755.5,93758.24,93936.04
1746410400,93936.04,94398.37,93541.38,94247.19
1746414000,94247.18,94307.65,94030.58,94045.37
1746417600,94045.37,94449.69,94034.64,94420.86
1746421200,94420.86,94760.01,94245.7,94732.99
1746424800,94732.99,94783.91,94585.39,94773.57
1746428400,94773.58,94812.87,94542.71,94768.58
1746432000,94768.38,94795.46,94501.61,94570.18
1746435600,94569.68,94657.14,94500.5,94563.84
1746439200,94564,94574.34,94070.01,94131.31
1746442800,94131.31,94289.11,93903.71,94048.2
1746446400,94048.2,94354.45,93920.7,94343.4
1746450000,94342.99,94419.41,93666.82,94226.65
1746453600,94227.54,94532.4,93740.21,93889.54
1746457200,93889.41,93980.05,93626.36,93778.82
1746460800,93778.82,94287.9,93771.04,94216.86
1746464400,94217.62,94628.27,94074.52,94508.6
1746468000,94508.6,94897.27,94453.14,94738.99
1746471600,94738.99,94907.7,94300.72,94335.77
1746475200,94335.45,94375.65,93885.86,94249.17
1746478800,94248.23,94840.5,94246.88,94725.72
1746482400,94724.67,95206.04,94724.67,95058.16
1746486000,95058.16,95138.14,94735.65,94743.18
1746489600,94743.18,94778.62,94439.6,94594.59
1746493200,94594.6,94921.68,94309.83,94310.07
1746496800,94309.27,94395.59,94024.76,94324.92
1746500400,94324.37,94502.68,94230.63,94449.36
1746504000,94449.36,94581.64,94346.93,94571.95
1746507600,94571.89,94601.77,94305.86,94337.24
1746511200,94337.46,94493.91,94331.91,94493.91
1746514800,94492.98,94626.98,94349.15,94396.32
1746518400,94396.78,94398.18,94007.89,94370.98
1746522000,94370.81,94370.96,94108.59,94206.79
1746525600,94206.79,94324.69,93864.67,93937.16
1746529200,93937.16,94058.93,93719.35,93808.34
1746532800,93808.18,94036.56,93761.3,93934.23
1746536400,93933.31,94006.88,93395.67,93616.86
1746540000,93616.86,94675.76,93612.82,94151.13
1746543600,94152.22,94725.76,94076.2,94550.75
1746547200,94550.75,94812.71,94217.23,94242.92
1746550800,94240.85,94849.15,94233.06,94528.04
1746554400,94528.04,95077.81,94501.49,95064.22
1746558000,95064.22,95154.4,94920.48,94956.29
1746561600,94956.29,95019.9,94630.28,94679.19
1746565200,94680.02,94799.18,94461.33,94686.15
1746568800,94686.16,96280.33,94680.94,96254.84
1746572400,96254.93,96907.56,96103.89,96824.91
1746576000,96824.63,97486.76,96753.01,97410.61
1746579600,97411.05,97709.58,97188.08,97239.11
1746583200,97238.4,97268.43,96489,96617.37
1746586800,96617.36,96658.01,96205.8,96502.45
1746590400,96502.45,96705.68,96422.37,96570.93
1746594000,96570.93,96571.35,96311.81,96375.93
1746597600,96375.48,96658.66,96357.62,96553.05
1746601200,96553.05,97003.57,96549.83,96990.89
1746604800,96990.89,97075.99,96856.37,97018.73
1746608400,97018.73,97051.47,96869.4,96972.12
1746612000,96972.13,97102.8,96827.41,97022.14
1746615600,97022.14,97063.79,96922.1,97034.19
1746619200,97035.65,97189.53,96878.65,96961.55
1746622800,96961.54,97291.84,96712.78,97014.87
1746626400,97014.87,97476.05,96806.78,96933.01
1746630000,96933.01,97148.51,96759.92,96919.11
1746633600,96919.11,96952.43,96518.39,96853.31
1746637200,96853.31,96883.15,96193.1,96303.04
1746640800,96303.04,96864.1,95903.4,96587.69
1746644400,96587.56,96612.55,95789.97,96168.28
1746648000,96168.28,96759.88,96081.32,96759.87
1746651600,96756.95,97314.01,96649.13,97115.18
1746655200,97115.18,97299.28,97016.45,97257.57
1746658800,97257.57,97382.25,96976.54,97025.75
1746662400,97025.97,97794.02,96903.36,97775.95
1746666000,97776.2,98357.11,97619.63,97831.44
1746669600,97831.44,98857.97,97830.94,98696.7
1746673200,98696.7,99221.98,98550.99,99163.55
1746676800,99163.26,99421.48,98951.73,98971.88
1746680400,98971.88,99134.69,98755.4,98761.8
1746684000,98761.8,99051.03,98743.67,99051.03
1746687600,99051.03,99385.24,99048.4,99270.62
1746691200,99270.62,99790.56,99232.31,99681.99
1746694800,99681.99,99816.24,99556.96,99809.46
1746698400,99809.46,99903.83,99703.43,99804.79
1746702000,99804.8,99804.81,99425.63,99425.63
1746705600,99425.63,99561.77,99270.1,99304.13
1746709200,99304.14,99648.4,99114.72,99309.35
1746712800,99309.71,99833.4,99182.56,99388.14
1746716400,99389.14,101529.42,99338.25,100774.11
1746720000,100774.54,101370.43,100621.12,101295.22
1746723600,101295.53,101717.46,100818.56,101041.3
1746727200,101041.33,101485.46,100986.95,101382.07
1746730800,101382.13,101382.13,100999.37,101296.66
1746734400,101298.7,102848.7,101298.7,102623.37
1746738000,102625.02,104095.83,102133.99,102834.33
1746741600,102833.89,103233.54,102421.54,103023.49
1746745200,103023.49,103295.5,102800.38,103281.37
1746748800,103281.14,103281.14,102548.06,102815.54
1746752400,102815.54,103120.19,102551.1,103092.6
1746756000,103092.6,103092.66,102503.92,102582.42
1746759600,102581.27,102789.14,102361.12,102450.71
1746763200,102450.71,102832.04,102371.02,102819.76
1746766800,102819.77,102964.85,102580.16,102963.83
1746770400,102963,103251.9,102920.06,103224.49
1746774000,103224.49,104346.21,103120.24,103648
1746777600,103649.43,103928.01,102657.65,102965.81
1746781200,102965.81,103277.05,102423.93,102912.24
1746784800,102912.24,103458.9,102797.36,103360.3
1746788400,103360.44,103454.05,102687.87,102953
1746792000,102953,103155.44,102806.68,102896.22
1746795600,102896.22,103782.99,102827.31,103628.62
1746799200,103628.8,103742.44,102415.17,103135.77
1746802800,103135.77,103303.53,102693.56,102882.59
1746806400,102882.59,102926.12,102327.17,102479.93
1746810000,102479.92,103225.65,102348.32,103196.24
1746813600,103196.26,103366.93,102945.14,103177.94
1746817200,103177.22,103280.53,102897.52,103188.71
1746820800,103188.12,103406.17,103141.46,103179.45
1746824400,103180.4,103210.81,102775.16,102981.6
1746828000,102981.6,103064.51,102758.61,102781.08
1746831600,102781.64,102975.3,102738.65,102970.96
1746835200,102970.95,103117.51,102839.58,102873.08
1746838800,102873.08,103126.13,102872.69,102994.5
1746842400,102994.61,103276.43,102964.34,103156.42
1746846000,103156.69,103235.3,102988.41,103233.94
1746849600,103233.94,103234.82,103047.32,103164.99
1746853200,103164.99,103369.86,103108.36,103368.17
1746856800,103368.17,103939.02,103368.17,103936.51
1746860400,103936.5,104104.19,103645.32,103766.24
1746864000,103766.06,104085.88,103480.34,103642.27
1746867600,103642.27,103913.74,103384.32,103771.38
1746871200,103770.51,103896.9,103602.76,103602.77
1746874800,103602.77,103663.68,103398.45,103442.18
1746878400,103442.47,103821.06,103434.46,103701.18
1746882000,103701.28,103806.49,103548.48,103639.58
1746885600,103639.58,103677.02,103435.22,103531.18
1746889200,103531.18,103541.54,103121.13,103152.15
1746892800,103152.15,103510.89,103145.69,103443.3
1746896400,103443.29,103611.69,103181.36,103188.51
1746900000,103188.51,103319.93,103033.27,103256.65
1746903600,103256.66,103312.94,103096.94,103200.4
1746907200,103200.4,103328.38,103080.86,103198.98
1746910800,103198.65,103808.18,103175.71,103771.21
1746914400,103770.77,103834.07,103557.85,103608.98
1746918000,103609.32,104985.12,103581.28,104821
1746921600,104821,104965.53,103940.74,104436.1
1746925200,104436.11,104539.43,103883.47,104141.73
1746928800,104141.3,104284.68,103475.87,103781.96
1746932400,103781.97,104198.86,103666.28,104038.68
1746936000,104038.52,104402.6,104005.13,104161.34
1746939600,104161.79,104208.79,103826.27,103847.83
