time,open,high,low,close
2025-03-19T01:00:00-05:00,83224.19,83304.88,83113,83181.66
2025-03-19T02:00:00-05:00,83181.66,83343.37,83054.11,83158.63
2025-03-19T03:00:00-05:00,83160.39,83480.63,83160.39,83396.36
2025-03-19T04:00:00-05:00,83396.35,83579.12,83345.93,83511.27
2025-03-19T05:00:00-05:00,83511.42,83786.34,83442.62,83455.82
2025-03-19T06:00:00-05:00,83456.32,84069.9,83371.17,83866.63
2025-03-19T07:00:00-05:00,83866.63,83907.41,83514.04,83736.11
2025-03-19T08:00:00-05:00,83735.79,84317.42,83612.85,84092.22
2025-03-19T09:00:00-05:00,84092.22,84368.8,83869.05,84289.47
2025-03-19T10:00:00-05:00,84287.9,84870.87,84099.93,84715.71
2025-03-19T11:00:00-05:00,84716.45,84805.38,84424.64,84561.01
2025-03-19T12:00:00-05:00,84561.51,84686.86,83767.08,84205.94
2025-03-19T13:00:00-05:00,84206.34,85845.46,83579.82,85590.38
2025-03-19T14:00:00-05:00,85591.12,85914.18,84929.03,85416.05
2025-03-19T15:00:00-05:00,85415.79,85830.58,85194.07,85334.04
2025-03-19T16:00:00-05:00,85333.17,85896.88,85317.13,85611.24
2025-03-19T17:00:00-05:00,85611.24,86479.31,85611.24,86144
2025-03-19T18:00:00-05:00,86144,86981.78,86141.84,86822.47
2025-03-19T19:00:00-05:00,86823.28,87454.58,85975.5,86045.39
2025-03-19T20:00:00-05:00,86045.39,86386.57,85759.67,85889.58
2025-03-19T21:00:00-05:00,85889.31,86141.1,85650.63,86090.18
2025-03-19T22:00:00-05:00,86090.34,86150.21,85847.86,85912.02
2025-03-19T23:00:00-05:00,85911.94,85951.2,85456.98,85701.8
2025-03-20T00:00:00-05:00,85701.38,85855.74,85494.3,85855.52
2025-03-20T01:00:00-05:00,85854.33,86028.66,85655.94,85781.03
2025-03-20T02:00:00-05:00,85780.85,85989.62,85719.3,85835.1
2025-03-20T03:00:00-05:00,85835.36,86320.05,85730.89,86262.4
2025-03-20T04:00:00-05:00,86262.49,86291.52,85825.24,85899.76
2025-03-20T05:00:00-05:00,85899.76,85965.83,84848.23,85197.35
2025-03-20T06:00:00-05:00,85198.26,85533.17,85188.09,85519.4
2025-03-20T07:00:00-05:00,85519.4,85581.92,85242.37,85374.82
2025-03-20T08:00:00-05:00,85375.18,85860.95,85105.47,85543.19
2025-03-20T09:00:00-05:00,85543.19,86541.52,85501.36,86184.4
2025-03-20T10:00:00-05:00,86184.3,86226.06,84605.48,84711.21
2025-03-20T11:00:00-05:00,84711.21,84905.35,83681.03,83822.49
2025-03-20T12:00:00-05:00,83823.29,84382.63,83764.96,84112.96
2025-03-20T13:00:00-05:00,84113.2,84360.46,83966.6,84074.79
2025-03-20T14:00:00-05:00,84074.87,84438.35,83945.12,84194.22
2025-03-20T15:00:00-05:00,84193.77,84620.08,84165.2,84554.59
2025-03-20T16:00:00-05:00,84554.59,84620.23,84272.44,84377.13
2025-03-20T17:00:00-05:00,84377.13,84520.67,84035.1,84158.43
2025-03-20T18:00:00-05:00,84158.43,84363.96,83946.35,84241.12
2025-03-20T19:00:00-05:00,84240.58,84482.69,84133.74,84454.34
2025-03-20T20:00:00-05:00,84454.34,84736.83,84323.53,84725.74
2025-03-20T21:00:00-05:00,84728.5,84788.38,84474.55,84633.55
2025-03-20T22:00:00-05:00,84633.56,84673.49,84226.17,84403.04
2025-03-20T23:00:00-05:00,84403.2,84748.8,84401.64,84613.29
2025-03-21T00:00:00-05:00,84613.29,84622.53,84293.26,84416.92
2025-03-21T01:00:00-05:00,84417.17,84424.72,84038.4,84153.34
2025-03-21T02:00:00-05:00,84153.34,84219.82,83692.02,83892.4
2025-03-21T03:00:00-05:00,83892.91,84105.08,83691.96,83974.03
2025-03-21T04:00:00-05:00,83976,84277.52,83753.48,84085.34
2025-03-21T05:00:00-05:00,84086.67,84237.48,83856.38,84114.24
2025-03-21T06:00:00-05:00,84114.24,84123.3,83894.77,84001.19
2025-03-21T07:00:00-05:00,84001.43,84304.51,83350.36,83421.56
2025-03-21T08:00:00-05:00,83420.7,84049.11,83132.38,83889.05
2025-03-21T09:00:00-05:00,83897.28,84235.74,83464.85,84190.91
2025-03-21T10:00:00-05:00,84191.71,84222.04,83525.28,83530.71
2025-03-21T11:00:00-05:00,83519.04,84090.59,83335.62,84048.58
2025-03-21T12:00:00-05:00,84046.86,84097.21,83670.01,83973.66
2025-03-21T13:00:00-05:00,83974.51,84380.27,83858.08,84054.13
2025-03-21T14:00:00-05:00,84053.17,84145.6,83759.88,83914.28
2025-03-21T15:00:00-05:00,83911.08,84181.83,83767.03,84164.49
2025-03-21T16:00:00-05:00,84164.49,84530.79,84125.13,84345.96
2025-03-21T17:00:00-05:00,84345.84,84360.46,84052.81,84134.92
2025-03-21T18:00:00-05:00,84134.92,84175.73,84000.61,84039.85
2025-03-21T19:00:00-05:00,84038.68,84224.41,84018.05,84174.36
2025-03-21T20:00:00-05:00,84172.73,84301.03,83961.89,84045.89
2025-03-21T21:00:00-05:00,84045.81,84224.64,83990.83,84157.85
2025-03-21T22:00:00-05:00,84157.62,84265.85,84105.74,84228.09
2025-03-21T23:00:00-05:00,84228.09,84359.85,84179.14,84336.61
2025-03-22T00:00:00-05:00,84337.1,84399.26,84228.32,84292.63
2025-03-22T01:00:00-05:00,84292.52,84370.38,84133.37,84303.62
2025-03-22T02:00:00-05:00,84304.56,84351.98,84193.08,84245.43
2025-03-22T03:00:00-05:00,84245.43,84254.39,84097.88,84194.64
2025-03-22T04:00:00-05:00,84194.64,84506.62,84194.09,84330.39
2025-03-22T05:00:00-05:00,84330.39,84410.63,84329.37,84386.54
2025-03-22T06:00:00-05:00,84387.1,84391.92,84183.15,84208.66
2025-03-22T07:00:00-05:00,84208.7,84266.02,84156.2,84205.27
2025-03-22T08:00:00-05:00,84205.58,84216.27,84026.24,84143.53
2025-03-22T09:00:00-05:00,84144.28,84175.63,83976.81,83985.49
2025-03-22T10:00:00-05:00,83985.54,84102.93,83954.86,84083.01
2025-03-22T11:00:00-05:00,84083.98,84126.35,84035.93,84114.29
2025-03-22T12:00:00-05:00,84113.67,84231.92,84100.72,84211.38
2025-03-22T13:00:00-05:00,84210.93,84294,84165.44,84214.02
2025-03-22T14:00:00-05:00,84214.07,84247.15,84133.24,84144.35
2025-03-22T15:00:00-05:00,84147.53,84179.4,83923.08,83923.08
2025-03-22T16:00:00-05:00,83923.67,84064.97,83823.89,83985.25
2025-03-22T17:00:00-05:00,83983.83,84045.23,83932.02,83934.62
2025-03-22T18:00:00-05:00,83934.62,83937.15,83637.77,83814.77
2025-03-22T19:00:00-05:00,83814.76,84035.12,83797.49,83993.58
2025-03-22T20:00:00-05:00,83993.6,84120.34,83965.39,84054.86
2025-03-22T21:00:00-05:00,84054.86,84263.63,83980.55,84219.51
2025-03-22T22:00:00-05:00,84219.42,84236.44,84121.41,84214.12
2025-03-22T23:00:00-05:00,84215.9,84220.2,84059.04,84091.52
2025-03-23T00:00:00-05:00,84092.81,84226.05,84087.51,84216.47
2025-03-23T01:00:00-05:00,84214.61,84274.97,84180.6,84228.26
2025-03-23T02:00:00-05:00,84226.86,84316.96,84202.36,84264.51
2025-03-23T03:00:00-05:00,84263.72,84338.29,84247.43,84330.45
2025-03-23T04:00:00-05:00,84331.01,84360.51,84303.74,84313.2
2025-03-23T05:00:00-05:00,84312.77,84481.03,84299.57,84448.52
2025-03-23T06:00:00-05:00,84448.53,85005.04,84448.08,84670.56
2025-03-23T07:00:00-05:00,84669.84,84799.85,84563.36,84714.01
2025-03-23T08:00:00-05:00,84714.79,85089.13,84631.95,85070.37
2025-03-23T09:00:00-05:00,85069.45,85189.94,84852.31,84885.78
2025-03-23T10:00:00-05:00,84886.49,85237.93,84886.41,85175.1
2025-03-23T11:00:00-05:00,85173.33,85360.65,84939.28,85237.71
2025-03-23T12:00:00-05:00,85236.92,85394.35,84884.49,85004.29
2025-03-23T13:00:00-05:00,85007.03,85023.65,84794.45,84963.33
2025-03-23T14:00:00-05:00,84962.78,85072.08,84899.38,84997.72
2025-03-23T15:00:00-05:00,85000.77,85259.54,85000.77,85096.89
2025-03-23T16:00:00-05:00,85098.53,85170.54,84912.41,85167.93
2025-03-23T17:00:00-05:00,85167.64,85661.21,85152.82,85348.93
2025-03-23T18:00:00-05:00,85350.89,86109.64,85349.87,86065.24
2025-03-23T19:00:00-05:00,86079.47,86633.12,85864.4,86021.99
2025-03-23T20:00:00-05:00,86020.96,86032.98,85532.51,85563.08
2025-03-23T21:00:00-05:00,85564.91,85950.87,85523.36,85887.12
2025-03-23T22:00:00-05:00,85890.5,86568.89,85878.33,86530.25
2025-03-23T23:00:00-05:00,86533.84,86928.73,86533.8,86843.43
2025-03-24T00:00:00-05:00,86842.74,87023.44,86815.05,86902.33
2025-03-24T01:00:00-05:00,86902.33,87293.19,86898.57,87107.83
2025-03-24T02:00:00-05:00,87109.36,87175.21,86756.3,86876.07
2025-03-24T03:00:00-05:00,86875.39,87514.52,86858.05,87413.37
2025-03-24T04:00:00-05:00,87413.37,87510.89,87126.97,87163.7
2025-03-24T05:00:00-05:00,87162.67,87868.57,87132.52,87794.64
2025-03-24T06:00:00-05:00,87796.22,87836.84,87520.1,87689.83
2025-03-24T07:00:00-05:00,87694.01,87710.61,87261.58,87328.85
2025-03-24T08:00:00-05:00,87329,87706.63,87148.35,87698.79
2025-03-24T09:00:00-05:00,87701.99,88761.99,87641.12,87964.18
2025-03-24T10:00:00-05:00,87963.35,88356.32,87700.22,88340.35
2025-03-24T11:00:00-05:00,88340.36,88494.44,87705.04,88057.37
2025-03-24T12:00:00-05:00,88056.53,88464.15,87947.25,88460.35
2025-03-24T13:00:00-05:00,88460.17,88530.34,88134.2,88466.24
2025-03-24T14:00:00-05:00,88467.69,88502.47,87974.27,88237.42
2025-03-24T15:00:00-05:00,88237.44,88481.14,87820.31,87840.25
2025-03-24T16:00:00-05:00,87840.25,88274.47,87819.46,88107.65
2025-03-24T17:00:00-05:00,88108.87,88178.47,87334.59,87446.11
2025-03-24T18:00:00-05:00,87446.1,87531.69,87084.49,87493.95
2025-03-24T19:00:00-05:00,87493.63,87692.06,87281.19,87619.67
2025-03-24T20:00:00-05:00,87619.66,87619.68,86838.05,87105.5
2025-03-24T21:00:00-05:00,87105.5,87105.55,86844.08,86874.72
2025-03-24T22:00:00-05:00,86874.72,87004.38,86364.06,86536.73
2025-03-24T23:00:00-05:00,86536.73,86670.3,86346.24,86561.29
2025-03-25T00:00:00-05:00,86561.67,86791.02,86417.1,86672.71
2025-03-25T01:00:00-05:00,86673,86895.53,86550.38,86551.06
2025-03-25T02:00:00-05:00,86551.81,86828.06,86356.86,86459.02
2025-03-25T03:00:00-05:00,86458.39,86780.91,86428.11,86734.86
2025-03-25T04:00:00-05:00,86734.86,87361.82,86664.97,87245.56
2025-03-25T05:00:00-05:00,87246.88,87303.01,86969.44,87147.89
2025-03-25T06:00:00-05:00,87148.38,87514.01,87071.91,87386.87
2025-03-25T07:00:00-05:00,87386.65,87453.64,86962.66,87099.79
2025-03-25T08:00:00-05:00,87100.34,87958.46,87071.14,87617.22
2025-03-25T09:00:00-05:00,87617.17,88227.16,87362.32,88037.59
2025-03-25T10:00:00-05:00,88037.59,88268.58,87735.31,87795.17
2025-03-25T11:00:00-05:00,87795.17,87991.62,87657.33,87813.13
2025-03-25T12:00:00-05:00,87813.58,88332.78,87813.13,87955.54
2025-03-25T13:00:00-05:00,87955.55,88069.8,87607.68,87840.56
2025-03-25T14:00:00-05:00,87840.66,88266.65,87839.34,88129.63
2025-03-25T15:00:00-05:00,88129.31,88545.49,87832.2,87870.13
2025-03-25T16:00:00-05:00,87870.13,88214.31,87738.94,87766.78
2025-03-25T17:00:00-05:00,87767.07,87821.02,87206.22,87487.89
2025-03-25T18:00:00-05:00,87486.88,87522.14,87171.39,87424.5
2025-03-25T19:00:00-05:00,87423.79,87830.15,87254.72,87668.45
2025-03-25T20:00:00-05:00,87668.2,87908.65,87588.71,87853.52
2025-03-25T21:00:00-05:00,87853.51,87854.45,87325.71,87348.51
2025-03-25T22:00:00-05:00,87348.51,87426.36,87056.92,87167.13
2025-03-25T23:00:00-05:00,87165.87,87471.63,87079.58,87343.3
2025-03-26T00:00:00-05:00,87343.13,87638.49,87236.43,87536.91
2025-03-26T01:00:00-05:00,87536.9,87940.76,87460.96,87926.66
2025-03-26T02:00:00-05:00,87926.3,88292.21,87775.41,88159.82
2025-03-26T03:00:00-05:00,88159.82,88216.4,87903.71,87975.66
2025-03-26T04:00:00-05:00,87975.66,88068,87855.74,87955.52
2025-03-26T05:00:00-05:00,87955.52,88279.82,87955.21,88227
2025-03-26T06:00:00-05:00,88227.04,88264.49,87960.06,87975.48
2025-03-26T07:00:00-05:00,87975.44,88024.91,87625.77,87828.39
2025-03-26T08:00:00-05:00,87828.22,87932.14,86744,86874.98
2025-03-26T09:00:00-05:00,86880.06,87307.53,86460.3,86787.34
2025-03-26T10:00:00-05:00,86787.06,87031.99,86576.96,86766.85
2025-03-26T11:00:00-05:00,86766.56,87066.19,86443.57,86527.4
2025-03-26T12:00:00-05:00,86527.4,86842,86496.7,86580.2
2025-03-26T13:00:00-05:00,86580.33,86762.43,86205,86217.81
2025-03-26T14:00:00-05:00,86218.04,86804.47,85878.19,86591.86
2025-03-26T15:00:00-05:00,86591.8,87413.76,86537.45,87293.25
2025-03-26T16:00:00-05:00,87293.04,87316.2,86747.49,87130.73
2025-03-26T17:00:00-05:00,87131.73,87161.78,86771.81,86845.09
2025-03-26T18:00:00-05:00,86843.99,86967.77,86582.48,86921.9
2025-03-26T19:00:00-05:00,86921.9,87315.67,86810.13,87298.49
2025-03-26T20:00:00-05:00,87297.93,87513.3,87190.67,87389.31
2025-03-26T21:00:00-05:00,87389.31,87759.17,87349.69,87583.43
2025-03-26T22:00:00-05:00,87583.43,87684.81,87448.03,87670.7
2025-03-26T23:00:00-05:00,87670.7,87698.76,87425.34,87531.75
2025-03-27T00:00:00-05:00,87531.75,87532.24,87275.12,87324.66
2025-03-27T01:00:00-05:00,87324.66,87552.24,87297.5,87360.05
2025-03-27T02:00:00-05:00,87359.57,87448.94,87268.72,87410.57
2025-03-27T03:00:00-05:00,87410.54,87600.91,87269.05,87444.34
2025-03-27T04:00:00-05:00,87444.34,87543.75,87400.57,87423.68
2025-03-27T05:00:00-05:00,87424.11,87600.02,87132.01,87205.76
2025-03-27T06:00:00-05:00,87205.72,87324.97,86808.76,86952
2025-03-27T07:00:00-05:00,86951.99,87116.07,86735.64,86770.63
2025-03-27T08:00:00-05:00,86770.44,86869.27,85837.5,86394.81
2025-03-27T09:00:00-05:00,86394.51,87321.55,86209.41,87289.86
2025-03-27T10:00:00-05:00,87290.47,87571.37,86771.21,86979.63
2025-03-27T11:00:00-05:00,86979.35,87273.59,86812.31,86840.49
2025-03-27T12:00:00-05:00,86840.45,87155.7,86802.78,86917.7
2025-03-27T13:00:00-05:00,86918.03,87424.33,86885.23,87213.22
2025-03-27T14:00:00-05:00,87213.58,87425.97,87032.46,87051.94
2025-03-27T15:00:00-05:00,87052.48,87349.44,86951.52,87316.19
2025-03-27T16:00:00-05:00,87316.19,87728.68,87246.72,87568.16
2025-03-27T17:00:00-05:00,87567.89,87605.79,87320.86,87358.06
2025-03-27T18:00:00-05:00,87358.06,87367.51,87137.67,87238.25
2025-03-27T19:00:00-05:00,87238.25,87381.23,86927.64,87335.31
2025-03-27T20:00:00-05:00,87335.31,87489.8,87100.73,87206.62
2025-03-27T21:00:00-05:00,87207.08,87308.52,86936.43,86966.83
2025-03-27T22:00:00-05:00,86966.67,86997.44,86743.91,86771.42
2025-03-27T23:00:00-05:00,86771.64,86815.21,85946.35,86291.65
2025-03-28T00:00:00-05:00,86292.66,86293.66,85812.38,86047.31
2025-03-28T01:00:00-05:00,86047.82,86229.92,85646.3,85700.74
2025-03-28T02:00:00-05:00,85700.81,85853.87,85147.41,85200.6
2025-03-28T03:00:00-05:00,85200.97,85419.6,85036.81,85193.93
2025-03-28T04:00:00-05:00,85193.96,85385.29,84993.52,85130.46
2025-03-28T05:00:00-05:00,85130.46,85230.97,84881.19,84926.86
2025-03-28T06:00:00-05:00,84926.56,85234.27,84797.74,85232.22
2025-03-28T07:00:00-05:00,85232.08,85510.59,84871.81,85009.88
2025-03-28T08:00:00-05:00,85009.88,85547.61,84901.34,84976.33
2025-03-28T09:00:00-05:00,84978.51,85085.43,84144.61,84165.08
2025-03-28T10:00:00-05:00,84165.08,84508.23,83948.73,84035.08
2025-03-28T11:00:00-05:00,84034.78,84192.59,83660.63,83778.19
2025-03-28T12:00:00-05:00,83778.33,83987.14,83578.36,83987.07
2025-03-28T13:00:00-05:00,83986.71,84140.58,83705.69,83855.46
2025-03-28T14:00:00-05:00,83854.76,83871.08,83619.87,83767.68
2025-03-28T15:00:00-05:00,83765.12,84120.24,83705.88,83780.7
2025-03-28T16:00:00-05:00,83780.55,84086.62,83682.44,84027.99
2025-03-28T17:00:00-05:00,84027.98,84455.87,84027.98,84455.22
2025-03-28T18:00:00-05:00,84454.29,84508.03,84185.61,84399.88
2025-03-28T19:00:00-05:00,84400.34,84577.79,84316.9,84353.65
2025-03-28T20:00:00-05:00,84353.3,84459.41,84179.82,84241.8
2025-03-28T21:00:00-05:00,84241.7,84383.99,83793.49,83819.99
2025-03-28T22:00:00-05:00,83821.2,84213,83674.5,84126.89
2025-03-28T23:00:00-05:00,84127.06,84215.55,83930.57,84031.79
2025-03-29T00:00:00-05:00,84031.79,84052.07,83819.43,83972.08
2025-03-29T01:00:00-05:00,83972.09,83972.3,83638.03,83748.83
2025-03-29T02:00:00-05:00,83748.84,83850.38,83624.31,83693.73
2025-03-29T03:00:00-05:00,83693.72,83902.63,83629.21,83892.6
2025-03-29T04:00:00-05:00,83892.6,83906.16,83276.61,83508.47
2025-03-29T05:00:00-05:00,83508.91,83519.38,82790.63,82887.23
2025-03-29T06:00:00-05:00,82887.23,83064.27,81974.16,82249.88
2025-03-29T07:00:00-05:00,82250.78,82469.77,82113.99,82420.77
2025-03-29T08:00:00-05:00,82421.09,82818.96,82415.57,82803.8
2025-03-29T09:00:00-05:00,82802.23,82839.76,82424.85,82470.02
2025-03-29T10:00:00-05:00,82470.2,82582.15,82351.3,82369.94
2025-03-29T11:00:00-05:00,82369.94,82646.44,82140.66,82159.61
2025-03-29T12:00:00-05:00,82159.61,82582.87,81625.48,82294.24
2025-03-29T13:00:00-05:00,82294.19,82635.26,82185.39,82304.7
2025-03-29T14:00:00-05:00,82304.94,82708.65,82178.53,82708.65
2025-03-29T15:00:00-05:00,82708.65,82739.64,82385.05,82467.69
2025-03-29T16:00:00-05:00,82469.65,82640.65,82322.97,82479.41
2025-03-29T17:00:00-05:00,82479.41,82480.1,82225.69,82356.77
2025-03-29T18:00:00-05:00,82356.45,82640.22,82304.39,82608.28
2025-03-29T19:00:00-05:00,82609.27,82858.98,82475.97,82773.95
2025-03-29T20:00:00-05:00,82773.95,83041.86,82736.58,82916.43
2025-03-29T21:00:00-05:00,82916.92,83338.92,82899.73,83300.48
2025-03-29T22:00:00-05:00,83300.19,83470.82,83026.18,83069.65
2025-03-29T23:00:00-05:00,83069.65,83286.76,83053.6,83084.59
2025-03-30T00:00:00-05:00,83084.59,83200.77,82901.07,82933.54
2025-03-30T01:00:00-05:00,82933.27,83271.78,82843.18,83156.89
2025-03-30T02:00:00-05:00,83156.9,83291.55,83047.28,83053.22
2025-03-30T03:00:00-05:00,83053.22,83377.19,83052.69,83355.15
2025-03-30T04:00:00-05:00,83355.15,83490.61,83231.23,83473.87
2025-03-30T05:00:00-05:00,83473.86,83508.14,83036.56,83098.49
2025-03-30T06:00:00-05:00,83098.49,83335.9,82955.01,83086.72
2025-03-30T07:00:00-05:00,83086.72,83241.13,82960.38,83046.81
2025-03-30T08:00:00-05:00,83046.81,83125.05,82564.48,82655.25
2025-03-30T09:00:00-05:00,82655.25,83012.06,82591.82,82777.49
2025-03-30T10:00:00-05:00,82777.24,83035.48,82693.11,82706.86
2025-03-30T11:00:00-05:00,82706.86,82788.67,82157.85,82264.37
2025-03-30T12:00:00-05:00,82264.37,82544.11,82036.53,82389.6
2025-03-30T13:00:00-05:00,82389.6,82768.27,82389.44,82703.26
2025-03-30T14:00:00-05:00,82702.66,82875.91,82523.62,82523.87
2025-03-30T15:00:00-05:00,82523.87,82625.63,82369.98,82531.46
2025-03-30T16:00:00-05:00,82530.43,82671.45,82046.77,82227.82
2025-03-30T17:00:00-05:00,82227.82,82725.12,81548.02,82406.52
2025-03-30T18:00:00-05:00,82405.95,82410.85,81921.59,82348.9
2025-03-30T19:00:00-05:00,82349.95,82436.99,81279.41,81619.85
2025-03-30T20:00:00-05:00,81619.5,82251.49,81537.5,81948.39
2025-03-30T21:00:00-05:00,81948.51,82160.35,81637.81,81916.7
2025-03-30T22:00:00-05:00,81917.09,82022.05,81473.18,81521.44
2025-03-30T23:00:00-05:00,81521.42,81863.35,81401.6,81839.46
2025-03-31T00:00:00-05:00,81839.46,82293.63,81829,82157.45
2025-03-31T01:00:00-05:00,82156.46,82257.76,81918.57,82044.24
2025-03-31T02:00:00-05:00,82043.99,82291.64,81742.56,81926.53
2025-03-31T03:00:00-05:00,81926.53,82254.14,81877.21,81888.82
2025-03-31T04:00:00-05:00,81888.82,81954.52,81341.3,81447.96
2025-03-31T05:00:00-05:00,81450.55,82207.77,81297.26,82167.48
2025-03-31T06:00:00-05:00,82167.48,82256.33,81891.14,82203.64
2025-03-31T07:00:00-05:00,82203.61,83132.7,81908.15,82771.68
2025-03-31T08:00:00-05:00,82770.87,82857.93,81661.77,82492.04
2025-03-31T09:00:00-05:00,82493.88,83728.89,82490.5,83487.94
2025-03-31T10:00:00-05:00,83487.48,83911.2,83389.66,83412.26
2025-03-31T11:00:00-05:00,83412.26,83687.26,83249.63,83283.28
2025-03-31T12:00:00-05:00,83283.78,83537.16,82571.88,82674.72
2025-03-31T13:00:00-05:00,82674.5,83556.31,82673.87,83284.17
2025-03-31T14:00:00-05:00,83283.72,83431.98,82396.24,82429.28
2025-03-31T15:00:00-05:00,82429.28,82833.13,82359.41,82424.8
2025-03-31T16:00:00-05:00,82423.91,82741.29,82413.81,82554.01
2025-03-31T17:00:00-05:00,82554.01,82563.57,82261.64,82399.96
2025-03-31T18:00:00-05:00,82399.44,82844.38,82282.69,82545.08
2025-03-31T19:00:00-05:00,82544.56,82798.82,82417.05,82634.9
2025-03-31T20:00:00-05:00,82635.74,82721.83,82445.45,82690.21
2025-03-31T21:00:00-05:00,82689.52,83086.92,82634.8,83083.06
2025-03-31T22:00:00-05:00,83082.36,83233.79,82913.63,82947.21
2025-03-31T23:00:00-05:00,82947.2,83215.09,82872.35,83041.87
2025-04-01T00:00:00-05:00,83041.7,83312.33,82982.85,82991.32
2025-04-01T01:00:00-05:00,82991.32,83478.75,82876.16,83432.95
2025-04-01T02:00:00-05:00,83432.95,83578.69,83369.12,83438.21
2025-04-01T03:00:00-05:00,83438.57,84185.46,83418.96,84103.42
2025-04-01T04:00:00-05:00,84103.42,84375.84,84101.8,84345.05
2025-04-01T05:00:00-05:00,84344.97,84483.14,84141.81,84160.58
2025-04-01T06:00:00-05:00,84160.58,84188.73,83817.89,83913.9
2025-04-01T07:00:00-05:00,83913.9,84136.79,83600.17,83601.61
2025-04-01T08:00:00-05:00,83602.53,83883.11,83407.04,83715.54
2025-04-01T09:00:00-05:00,83715.15,84325.29,82537.43,84190.94
2025-04-01T10:00:00-05:00,84190.27,85469.97,84168.51,85260.41
2025-04-01T11:00:00-05:00,85260.85,85474.27,84804.87,85105.97
2025-04-01T12:00:00-05:00,85105.86,85312.81,84892.39,85100.84
2025-04-01T13:00:00-05:00,85099.85,85160.4,84706.4,85108.33
2025-04-01T14:00:00-05:00,85108.89,85165.95,84804.52,84951.09
2025-04-01T15:00:00-05:00,84951.1,85326.06,84757.71,85206.88
2025-04-01T16:00:00-05:00,85208.01,85459.43,85117.63,85191.63
2025-04-01T17:00:00-05:00,85192.16,85454.1,85075.06,85087.09
2025-04-01T18:00:00-05:00,85087.05,85515.13,84960.33,85145.96
2025-04-01T19:00:00-05:00,85148.22,85255.94,84927.81,84964.29
2025-04-01T20:00:00-05:00,84964.29,85212.91,84858.71,85150.05
2025-04-01T21:00:00-05:00,85150.05,85168.75,84657.09,84717.37
2025-04-01T22:00:00-05:00,84717.51,84904.86,84523.48,84556.89
2025-04-01T23:00:00-05:00,84558.14,84725.17,84472.43,84607.84
2025-04-02T00:00:00-05:00,84608.35,84608.35,84107.04,84108.15
2025-04-02T01:00:00-05:00,84106.51,84354.22,83919.99,84125.71
2025-04-02T02:00:00-05:00,84125.71,84457.33,84016.73,84424.85
2025-04-02T03:00:00-05:00,84424.84,84749.76,84263.25,84674.94
2025-04-02T04:00:00-05:00,84674.95,85434.03,84637.12,85019.83
2025-04-02T05:00:00-05:00,85019.83,85295.13,84838.62,84868.85
2025-04-02T06:00:00-05:00,84868.87,84981.65,84549.18,84568.84
2025-04-02T07:00:00-05:00,84568.84,85051.6,84469.06,85046.56
2025-04-02T08:00:00-05:00,85045.45,86083.65,84492.39,85269.03
2025-04-02T09:00:00-05:00,85268.3,85966.65,85198.65,85875.95
2025-04-02T10:00:00-05:00,85876.3,87317.38,85812.13,86730.41
2025-04-02T11:00:00-05:00,86731.91,87209.5,86593.88,87070.71
2025-04-02T12:00:00-05:00,87070.71,87296.57,86352.27,86615.6
2025-04-02T13:00:00-05:00,86615.6,86714.34,86214.15,86289.49
2025-04-02T14:00:00-05:00,86289.21,86986.95,86187.51,86905.29
2025-04-02T15:00:00-05:00,86905.37,88454.91,85240.86,85648.61
2025-04-02T16:00:00-05:00,85648.22,85734.56,84242.34,84858.55
2025-04-02T17:00:00-05:00,84858.67,84859.43,82701.03,82819.56
